100,250,Bruce/Rex,17,30,280,Randy/Tom,13,22,90,4,33.432581186294556
100,250,Bruce/Rex,16,26,200,Randy/Tom,18,26,260,4,35.34086585044861
100,250,Bruce/Rex,22,35,320,Randy/Tom,15,30,170,5,48.96640229225159
100,250,Bruce/Rex,10,24,30,Randy/Tom,21,28,350,4,34.879501819610596
100,250,Bruce/Rex,28,45,350,Randy/Tom,18,33,220,6,51.41287016868591
100,250,Bruce/Rex,15,22,130,Randy/Tom,19,30,300,4,28.034580945968628
100,250,Bruce/Rex,25,42,350,Randy/Tom,14,23,170,5,39.17347288131714
100,250,Bruce/Rex,19,28,330,Randy/Tom,19,37,320,5,38.16731071472168
100,250,Bruce/Rex,22,34,270,Randy/Tom,17,31,90,5,38.15116477012634
100,250,Bruce/Rex,21,42,260,Randy/Tom,13,23,160,5,37.9228310585022
100,250,Bruce/Rex,15,25,250,Randy/Tom,23,40,310,5,37.041969299316406
100,250,Bruce/Rex,17,25,290,Randy/Tom,23,40,250,5,37.03359866142273
